provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source
010102,2011-10-01,2012-09-30,2013-04-19,2013-03-27,v2010,21,6420999,2499130,3921869,3422145,279885,NA,787661,202,72,30,438321,NA,317 MCWILLIAMS AVENUE,CAMDEN,AL,36726-1610,WILCOX,JOHN PAUL JONES HOSPITAL,NA,0.425324,707526,84745,1108036,NA,-605308,NA,-141468,NA,-746759,NA,2092498,376810,NA,NA,NA,NA,NA,NA,12512,NA,668988,NA,2012,unique reports
010103,2012-01-01,2012-12-31,2015-03-06,2015-03-02,v2010,268,1292472985,203369004,1089103981,170380273,97853642,54942468,630576090,13029,4822,1888,55091464,51735,701 PRINCETON AVE SW,BIRMINGHAM,AL,35211,JEFFERSON,PRINCETON BAPTIST MEDICAL CENTER,NA,0.138896,NA,27096,46777238,NA,NA,NA,NA,NA,NA,-138038426,29422010,-177772314,NA,NA,NA,NA,4834,NA,68167318,NA,34974437,NA,2012,unique reports
010104,2011-07-01,2012-06-30,2013-08-13,2013-08-12,v2010,340,1627440506,247932098,1379508408,250863263,82954762,95344114,742725672,13009,4488,1534,51303730,112762,800 MONTCLAIR ROAD,BIRMINGHAM,AL,35213,JEFFERSON,TRINITY MEDICAL CENTER,NA,0.116509,7157627,-5518445,37596230,-127366,-11874345,-675198,-796918,-200939,-36085143,-4026218,39496740,98728091,NA,NA,NA,NA,NA,NA,33298030,109746,31796195,NA,2012,unique reports
010108,2011-07-01,2012-06-30,2014-06-27,2014-06-18,v2010,56,146070524,25843028,120227496,28321708,7571030,1237949,25752884,2014,836,166,4500017,5798,124 SOUTH MEMORIAL DRIVE,PRATTVILLE,AL,36067-,AUTAUGA,PRATTVILLE BAPTIST HOSPITAL,NA,0.172158,2711170,1200,12264292,NA,NA,NA,NA,NA,-20252937,NA,4663022,1339219,NA,NA,NA,NA,NA,NA,2977368,NA,12332887,NA,2012,unique reports
010109,2011-10-01,2012-09-30,2013-03-21,2013-03-15,v2010,40,47011468,20704497,26306971,25706926,2285527,787370,10676314,922,511,140,4390656,NA,R.K. WILSON DRIVE,CARROLLTON,AL,35477,PICKENS,PICKENS COUNTY MEDICAL CENTER,NA,0.386058,2331638,1183013,12908922,NA,NA,NA,NA,NA,NA,NA,3752056,3032271,NA,NA,NA,NA,NA,NA,117021,7016,4388999,NA,2012,unique reports
010110,2012-01-01,2012-12-31,2013-09-12,2013-08-16,v2010,30,28277207,11592282,16684925,12225238,14433206,NA,5903494,909,364,255,1861552,NA,BULLOCK COUNTY HOSPITAL,UNION SPRINGS,AL,36089,BULLOCK,BULLOCK COUNTY HOSPITAL,NA,0.414232,101191,775271,648404,NA,NA,NA,NA,NA,-793429,NA,9658945,3578082,NA,NA,NA,NA,NA,885,196372,NA,2424736,NA,2012,unique reports
010112,2011-10-01,2012-09-30,2013-03-21,2013-03-20,v2010,89,62649150,26150148,36499002,29706513,8946546,795550,19888467,3403,1343,1160,6304176,780,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,37832,MARENGO,BRYAN W WHITFIELD MEMORIAL HOSPITAL,NA,0.403186,103065,949919,14871736,NA,NA,NA,NA,NA,NA,NA,6176340,4171352,NA,NA,NA,NA,NA,NA,4391954,64179,4087881,NA,2012,unique reports
010113,2011-04-01,2012-03-31,2014-06-27,2014-06-18,v2010,605,1060552360,384301953,676250407,315718950,95613262,33165226,584823564,27431,9660,3738,89021309,143272,FIVE MOBILE INFIRMARY CIRCLE,MOBILE,AL,36652-,MOBILE,MOBILE INFIRMARY MEDICAL CENTER,NA,0.27014,25135738,57210301,81743464,-3489564,-113332999,NA,-2486118,NA,-147761926,NA,270136264,-30718425,NA,NA,NA,NA,NA,NA,8244188,1308826,53389147,NA,2012,unique reports
010118,2011-07-01,2012-06-30,2013-02-15,2013-02-15,v2010,159,324993195,66252996,258740199,66527938,7362975,3648395,171781698,7321,2708,2675,26501086,12663,1015 MEDICAL CENTER PARKWAY,SELMA,AL,36701,DALLAS,VAUGHAN REGIONAL MEDICAL CENTER,NA,0.162453,2183929,83613,41525816,-111353,-10054672,-839395,-70509,NA,-12061171,NA,13296185,3905943,NA,NA,NA,NA,NA,NA,20191,220,23101208,NA,2012,unique reports
010120,2011-10-01,2012-09-30,2014-09-12,2014-09-12,v2010,94,75196049,21360774,53835275,22723642,2820924,1257962,7878604,1428,587,435,2938910,2689,HIGHWAY 21,MONROEVILLE,AL,36461,MONROE,MONROE COUNTY HOSPITAL,NA,0.264368,NA,896806,6810781,-305124,-6058414,NA,-2436183,NA,-11185218,NA,5280362,4473220,NA,NA,NA,NA,NA,NA,NA,NA,5382538,NA,2012,unique reports
010125,2011-05-01,2012-04-30,2012-11-15,2012-11-15,v2010,50,45824828,15307961,30516867,16014355,3001024,251136,17958536,1777,1006,302,5628784,12776,HIIGHWAY 195 EAST,HALEYVILLE,AL,35565,WINSTON,LAKELAND COMMUNITY HOSPITAL,NA,0.315857,2503582,78404,5702254,-148781,-2503621,NA,-322526,NA,-4992905,NA,2663429,940091,NA,NA,NA,NA,NA,NA,329188,NA,4916143,NA,2012,unique reports
010126,2012-01-01,2012-12-31,2014-12-15,2014-12-11,v2010,97,121356455,36063506,85292949,38360411,4311370,1514995,20905082,1698,729,301,4702326,2242,130 HIGHWAY 231,TROY,AL,36081,PIKE,TROY REGIONAL MEDICAL CENTER,NA,0.218232,1007207,670947,13565364,NA,-3575118,NA,NA,NA,NA,NA,4059791,2602019,NA,NA,NA,NA,-1554,9503,437689,NA,10299040,-50766,2012,unique reports
010128,2012-01-01,2012-12-31,2013-06-28,2013-06-28,v2010,35,26239432,8418230,17821202,10617688,823818,NA,3134013,636,218,180,952892,NA,220 HOSPITAL DRIVE,JACKSON,AL,36545,CLARKE,JACKSON MEDICAL CENTER,NA,0.34091,384582,86607,1735357,-99773,-1117695,NA,-778539,NA,-2175067,NA,2313893,6858724,NA,NA,NA,NA,NA,NA,193155,25464,2836684,NA,2012,unique reports
010129,2011-04-01,2012-03-31,2012-09-21,2012-09-20,v2010,70,57055645,17958109,39097536,22108517,1241348,626189,15682129,1642,520,402,3034794,NA,1815 HAND AVENUE,BAY MINETTE,AL,36507-,BALDWIN,NORTH BALDWIN INFIRMARY,NA,0.37893,1472553,1197517,21055042,NA,-23291620,NA,NA,NA,NA,NA,7460573,26002295,NA,NA,NA,NA,NA,NA,492874,NA,6328888,NA,2012,unique reports
010130,2011-07-01,2012-06-30,2013-12-17,2013-12-16,v2010,40,105344526,16455365,88889161,19334673,4274677,3218350,20402972,1570,483,169,2410711,5139,7063 VETERANS PARKWAY,PELL CITY,AL,35125,ST. CLAIR,ST. VINCENTS ST. CLAIR,NA,0.172611,5602598,7582,6741632,NA,NA,NA,-24891,NA,-1733167,NA,-21299713,-648532,NA,NA,NA,NA,NA,NA,904244,NA,5505047,NA,2012,unique reports
010131,2011-07-01,2012-06-30,2013-02-19,2013-02-18,v2010,150,1109969352,180887881,929081471,172286672,54627095,10989283,392232296,9145,3788,598,30118064,26412,ONE HOSPITAL DRIVE,HUNTSVILLE,AL,35801-,MADISON,CRESTWOOD MEDICAL CENTER,NA,0.119997,4133925,-2961866,98612661,-426320,-13388544,-1222866,-734733,NA,-18894101,-4890423,19374858,62134709,NA,NA,NA,NA,NA,NA,10055921,14110,24502858,NA,2012,unique reports
010137,2011-10-01,2012-09-30,2013-11-08,2013-10-09,v2010,149,105707123,44221551,61485572,86121225,12345109,4069515,18315765,2488,153,1783,1642141,NA,1515 SIXTH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,COOPER GREEN MERCY HOSPITAL,NA,0.737475,NA,299166,36112936,-3188161,-22878810,-41124,NA,-13925,-6335052,-20301530,28481082,12759439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,unique reports
010138,2012-01-01,2012-12-31,2013-07-23,2013-07-12,v2010,33,11344605,4467904,6876701,6805127,1536758,NA,3485117,1093,314,198,1411382,NA,751 DERBY DRIVE,YORK,AL,36925,SUMTER,HILL HOSPITAL OF SUMTER COUNTY,NA,0.520301,305233,102170,889070,NA,NA,NA,NA,NA,-2482675,NA,2421790,1550242,NA,NA,NA,NA,NA,NA,195670,NA,1762331,NA,2012,unique reports
010139,2012-01-01,2012-12-31,2014-12-15,2014-12-11,v2010,468,3121637516,352340344,2769297172,344610908,148594960,112176413,1597046580,20307,5788,1723,52732108,53143,2010 BROOKWOOD MEDICAL CENTER DRIVE,BIRMINGHAM,AL,35209,JEFFERSON,BROOKWOOD MEDICAL CENTER,NA,0.096707,63487611,-86123,209801133,-1376287,-70158678,-280453,-2492337,-97217,-84237065,NA,48083701,30258087,NA,NA,NA,NA,29379,NA,26876474,15407,18365878,NA,2012,unique reports
010144,2012-01-01,2012-12-31,2014-11-10,2014-11-10,v2010,193,473581120,143193625,330387495,147293870,34747522,11553962,176973448,8238,2778,520,26231510,25791,3719 DAUPHIN STREET,MOBILE,AL,36608,MOBILE,SPRINGHILL MEMORIAL HOSPITAL,NA,0.261658,7040442,20109699,47806003,NA,NA,NA,NA,NA,NA,-109844081,41891574,15353996,NA,NA,NA,NA,16966,40520,6202619,21526,18055723,NA,2012,unique reports
010146,2011-10-01,2012-09-30,2013-03-21,2013-03-13,v2010,59,144037479,21758172,122279307,26126432,7091658,972084,26555588,1743,681,506,3817948,14052,1701 PELHAM ROAD SOUTH,JACKSONVILLE,AL,36265,CALHOUN,JACKSONVILLE MEDICAL CENTER,NA,0.139889,743382,-1579335,12458578,-185941,-2223768,-794599,-1126372,NA,-3334978,NA,2227501,1253935,NA,NA,NA,NA,NA,NA,6140186,NA,3687573,NA,2012,unique reports
010149,2011-07-01,2012-06-30,2014-07-23,2014-06-23,v2010,149,444002626,112734942,331267684,97367219,42265720,19381651,154110890,10503,2183,3440,16537533,10396,400 TAYLOR ROAD,MONTGOMERY,AL,36117-,MONTGOMERY,BAPTIST MEDICAL CENTER EAST,NA,0.203611,6103367,2000,52262848,NA,NA,NA,NA,NA,-65558267,NA,32836566,2993155,NA,NA,NA,NA,NA,NA,7268501,NA,19671546,NA,2012,unique reports
010150,2011-02-01,2012-01-31,2014-07-23,2014-07-07,v2010,44,120159283,23312695,96846588,30519616,4006397,3106524,37108345,1194,648,204,3887034,NA,29 LV STABLER DRIVE,GREENVILLE,AL,36037,BUTLER,LV STABLER MEMORIAL HOSPITAL,NA,0.156521,1778974,-16756,8200877,-277207,-5491758,-1258713,-1127885,NA,-4660310,-975290,3220115,52421323,NA,NA,NA,NA,NA,NA,1359120,1115,4887448,NA,2012,unique reports
010152,2011-04-01,2012-10-31,2014-06-24,2013-05-30,NA,124,97540331.93944636,NA,72044488.79065743,32160087.010380626,2765143.8875432527,1804063.4463667818,31436127.027681664,1434.2387543252594,450.1297577854672,166.57093425605535,3680623.2854671283,NA,5600 GIRBY ROAD,MOBILE,AL,36693-,MOBILE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3685121107266436,188.30968858131487,NA,NA,NA,NA,2012,weighted_average
010157,2011-04-01,2012-03-31,2014-10-31,2014-10-24,v2010,122,128870325,35976055,92894270,34535779,3972014,1004505,56889287,1544,863,130,5563683,6604,201 W AVALON AVE.,MUSCLE SHOALS,AL,35661-,COLBERT,SHOALS HOSPITAL,NA,0.245246,1669220,542474,72250486,NA,-14602382,NA,NA,NA,-6514584,NA,30387053,11539056,NA,NA,NA,NA,NA,NA,916693,NA,4470094,NA,2012,unique reports
010158,2012-01-01,2012-12-31,2013-07-30,2013-07-24,v2010,92,94364914,25783204,68581710,29569271,3374138,1260220,43765842,2593,1316,469,8378132,12271,P O BOX 1089,RUSSELLVILLE,AL,35653,FRANKLIN,RUSSELLVILLE HOSPITAL,NA,0.241967,902361,-180895,11694496,-192433,-3854088,-324794,-1888377,NA,-7076496,-1066295,5041195,1758524,NA,NA,NA,NA,430,16691,181194,NA,5466725,NA,2012,unique reports
010164,2011-08-01,2012-07-31,2013-02-01,2013-02-01,v2010,122,221359687,61414246,159945441,63551461,9944718,3313500,77255262,3880,1592,966,10309038,2045,314 WEST HICKORY STREET,SYLACAUGA,AL,35150-,TALLEDEGA,COOSA VALLEY MEDICAL CENTER,NA,0.206396,1674236,11701055,32090390,NA,NA,NA,-15016459,NA,NA,NA,23761326,7555355,NA,NA,NA,NA,NA,NA,5526540,69038,10049726,NA,2012,unique reports
010168,2012-01-01,2012-12-31,2013-06-21,2013-06-20,v2010,66,139007578,49259705,89747873,50868588,5335159,1121063,84259937,2578,1242,62,13315580,9417,4401 RIVER CHASE DRIVE,PHENIX CITY,AL,36867,RUSSELL,JACK HUGHSTON MEMORIAL HOSPITAL,NA,0.306681,609539,867828,22947393,-3066,-8183682,NA,NA,NA,-10789851,NA,7490208,24673559,NA,NA,NA,NA,344,NA,498641,12203,5374511,NA,2012,unique reports
010169,2011-10-01,2012-09-30,2013-03-21,2013-03-19,v2010,49,85761760,15595145,70166615,17342578,30132647,NA,NA,1398,806,174,4244237,7709,401 MEDICAL PARK DRIVE,ATMORE,AL,36502,ESCAMBIA,ATMORE COMMUNITY HOSPITAL,NA,0.189327,624883,1059460,3978419,NA,NA,NA,NA,NA,NA,-11386277,3787399,2098647,NA,NA,NA,NA,NA,NA,1225067,NA,4912287,NA,2012,unique reports
010171,2012-03-14,2012-05-30,2013-01-24,2013-01-16,v2010,25,2559957,1589782,970175,2320030,80116,NA,425188,62,30,7,112061,NA,401 VANITY FAIR LANE,BUTLER,AL,36904,BUTLER,CHOCTAW GENERAL HOSPITAL,NA,0.677524,NA,19508,NA,NA,NA,NA,NA,NA,NA,NA,1849854,2984395,NA,NA,NA,NA,NA,NA,370885,NA,NA,NA,2012,unique reports
011300,2011-10-01,2012-09-30,2013-04-19,2013-03-27,v2010,15,15331115,11912359,3418756,12750091,594151,NA,1088434,250,168,18,NA,NA,ST. STEPHENS AVENUE,CHATOM,AL,36518-,WASHINGTON,WASHINGTON COUNTY HOSPITAL,NA,0.726949,613326,900336,2873964,NA,-4054170,NA,NA,NA,NA,NA,2112591,732576,NA,NA,NA,NA,NA,NA,33439,NA,-155103,NA,2012,unique reports
011302,2011-10-01,2012-09-30,2014-07-30,2014-07-25,v2010,25,17294621,6537169,10757452,6848449,766370,NA,3250784,219,166,19,NA,NA,211 HOSPITAL ROAD,RED BAY,AL,35582-,FRANKLIN,RED BAY HOSPITAL,NA,0.413239,150935,45485,1046030,NA,NA,NA,NA,NA,NA,-3838774,1393470,2614971,NA,NA,NA,NA,NA,NA,447088,NA,1355180,NA,2012,unique reports
011304,2012-05-31,2012-12-31,2014-10-29,2014-10-27,v2010,25,11656884,5859453,5797431,6754223,336081,NA,2862708,193,66,11,NA,NA,401 VANITY FAIR LANE,BUTLER,AL,36904,BUTLER,CHOCTAW GENERAL HOSPITAL,NA,0.515857,NA,97706,NA,NA,NA,NA,NA,NA,NA,NA,2910989,2910687,NA,NA,NA,NA,NA,NA,NA,NA,-7838,NA,2012,unique reports
012006,2011-04-01,2012-03-31,2013-09-19,2013-09-12,v2010,191,31777504,12450481,19327023,10971010,5251852,NA,26525652,372,262,1,NA,NA,5644 GIRBY ROAD,MOBILE,AL,36693-,MOBILE,INFIRMARY LTAC HOSPITAL,NA,0.478563,332015,3249519,850959,NA,NA,-31904,NA,NA,-333355,NA,11133128,1083369,NA,NA,NA,NA,NA,NA,NA,NA,-12480,NA,2012,unique reports
012007,2011-07-01,2012-06-30,2013-11-05,2013-10-24,v2010,65,29550497,12490080,17060417,10284858,8546734,NA,21003763,367,292,NA,NA,NA,1725 PINE STREET 5TH FLOOR,MONTGOMERY,AL,36106,MONTGOMERY,NOLAND HOSPITAL MONTGOMERY,NA,0.360122,256323,-34586,744885,NA,NA,-336902,NA,NA,-2124177,NA,20495437,990173,NA,NA,NA,NA,NA,NA,NA,NA,-83203,NA,2012,unique reports
012008,2011-09-01,2012-08-31,2014-01-27,2013-11-21,v2010,38,44680324,13680019,31000305,13841125,12788707,NA,31891617,319,246,NA,NA,NA,800 MONTCLAIR ROAD  9TH FL,BIRMINGHAM,AL,35213,JEFFERSON,SSH - BIRMINGHAM,NA,0.303121,NA,NA,185485,NA,-645303,NA,NA,NA,-1209139,NA,1907913,-136061,NA,NA,NA,NA,NA,NA,NA,NA,-87192,NA,2012,unique reports
012009,2011-07-01,2012-06-30,2013-11-05,2013-10-08,v2010,45,27576802,11522505,16054297,10051215,7021298,NA,20555504,334,234,NA,NA,NA,50 MEDICAL PARK EAST  8TH FLOOR,BIRMINGHAM,AL,35235,JEFFERSON,NOLAND HOSPITAL BIRMINGHAM,NA,0.3783,34233,-34046,549009,NA,NA,-15085,NA,NA,-1246694,NA,10436302,616052,NA,NA,NA,NA,NA,NA,NA,NA,-61039,NA,2012,unique reports
012010,2011-10-01,2012-09-30,2014-04-18,2014-03-18,v2010,35,31050086,11517826,19532260,9220775,8679480,NA,22370606,309,260,NA,NA,NA,1180 ROSS CLARK CIRCLE 4TH FLOOR,DOTHAN,AL,36301,HOUSTON,NOLAND HOSPITAL DOTHAN,NA,0.307335,20878,-43111,534998,NA,NA,-25242,NA,NA,-1062688,NA,11111462,791036,NA,NA,NA,NA,NA,NA,NA,NA,-88170,NA,2012,unique reports
012011,2011-02-01,2012-01-31,2013-06-20,2013-06-12,v2010,38,32588463,10792382,21796081,8936597,7328718,NA,25259745,307,264,NA,NA,NA,400 E. 10TH STREET 4TH FLOOR,ANNISTON,AL,36207-4716,CALHOUN,NOLAND HOSPITAL ANNISTON,NA,0.284764,129604,-3161,910874,NA,NA,-281923,NA,NA,-1069215,NA,11546591,1806938,NA,NA,NA,NA,NA,NA,NA,NA,-66700,NA,2012,unique reports
012012,2011-04-01,2012-03-31,2013-09-16,2013-09-11,v2010,32,36836750,11196318,25640432,8931361,7560152,NA,29276598,286,243,NA,NA,NA,809 UNIVERSITY BLVD E. 4TH FLOOR,TUSCALOOSA,AL,35402-0284,TUSCALOOSA,NOLAND HOSPITAL TUSCALOOSA,NA,0.254232,241197,-68788,787890,NA,NA,-212897,NA,NA,-990427,NA,9308637,1158442,NA,NA,NA,NA,NA,NA,NA,NA,-143498,NA,2012,unique reports
012013,2011-03-01,2012-01-31,2013-06-26,2013-06-12,v2010,52,14179383,3660415,10518968,3061103,2438326,NA,11741057,119,92,NA,NA,NA,1000 FIRST ST NORTH  3RD FLOOR,ALABASTER,AL,35007,SHELBY,NOLAND HOSPITAL SHELBY,NA,0.222553,307468,-76771,664036,NA,NA,-19366,NA,NA,-81034,NA,673109,1606841,NA,NA,NA,NA,NA,NA,NA,NA,-40735,NA,2012,unique reports
013025,2012-01-01,2012-12-31,2013-11-05,2013-10-09,v2010,100,62037735,42786814,19250921,35211826,23706185,NA,36164308,2529,1807,32,NA,NA,N,BIRMINGHAM,AL,35209,JEFFERSON,HEALTHSOUTH LAKESHORE REHABILITATION,NA,0.456514,1410965,4400984,4837102,NA,-29717467,-447599,NA,NA,-2107343,NA,8386022,3112580,NA,NA,NA,NA,NA,NA,NA,NA,-37167,NA,2012,unique reports
013027,2011-12-01,2012-12-31,2014-01-27,2014-01-03,v2010,25,14548123,13850075,698048,14829065,2693702,NA,3807835,559,281,NA,NA,NA,101 VILLA DRIVE,DAPHNE,AL,36526,BALDWIN,MOBILE BAY RAHABILITATION HOSPITAL,NA,NA,NA,183545,210509,NA,NA,NA,NA,NA,-43136,NA,1832986,3024836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,unique reports
013028,2012-01-01,2012-12-31,2013-06-14,2013-06-12,v2010,70,40963016,26446998,14516018,21246610,14751353,NA,25091820,1704,1235,NA,NA,NA,4465 NARROW LANE ROAD,MONTGOMERY,AL,36116-,MONTGOMERY,HEALTHSOUTH REHABILITATION HOSPITAL,NA,0.469225,260851,5124666,1756796,NA,-16684956,-1143560,NA,NA,-1636154,NA,7098086,2201198,NA,NA,NA,NA,NA,NA,NA,NA,-61288,NA,2012,unique reports
013029,2011-06-01,2012-05-31,2012-11-16,2012-11-16,v2010,70,45000099,26896070,18104029,18504363,16803382,NA,27924435,1751,1263,NA,NA,NA,107 GOVERNORS DRIVE SW,HUNTSVILLE,AL,35801,MADISON,HEALTHSOUTH REHAB HOSPITAL OF NORTH,NA,0.416063,91888,74551442,8866152,NA,-3241249,-866078,NA,NA,-672051,NA,76722178,1717368,NA,NA,NA,NA,NA,NA,NA,NA,-32892,NA,2012,unique reports
013030,2012-01-01,2012-12-31,2013-06-21,2013-06-20,v2010,39,20995292,16401112,4594180,12239357,8679780,NA,11731971,1076,873,8,NA,NA,6 EAST MAIN STREET,DOTHAN,AL,36301,HOUSTON,HEALTHSOUTH REHABILITATION HOSPITAL,NA,0.488585,243017,1421299,3193791,NA,-4047628,NA,NA,NA,-1120736,NA,3889733,660775,NA,NA,NA,NA,NA,NA,NA,NA,-105323,NA,2012,unique reports
013032,2012-01-01,2012-12-31,2013-06-14,2013-06-12,v2010,44,25206546,14702600,10503946,12714490,9672724,NA,15254855,1027,814,4,NA,NA,801 GOODYEAR AVENUE,GADSDEN,AL,35903,ETOWAH,HEALTHSOUTH REHABILIATION HOSPITAL O,NA,0.441634,372843,1307591,5544926,NA,-2635145,NA,NA,NA,-1338228,NA,3044971,610834,NA,NA,NA,NA,NA,NA,NA,NA,-35932,NA,2012,unique reports
013033,2011-06-01,2012-05-31,2012-11-09,2012-11-09,v2010,48,26822760,18092826,8729934,12451412,10593918,NA,15240741,1104,807,NA,NA,NA,3715 HIGHWAY 280/431 NORTH,PHENIX CITY,AL,36867,RUSSELL,REGIONAL REHABILITATION HOSPITAL,NA,0.48907,202401,2073886,8595050,NA,-2201449,NA,NA,NA,-1644990,NA,4185757,863898,NA,NA,NA,NA,NA,NA,NA,NA,-54403,NA,2012,unique reports
013300,2012-01-01,2012-12-31,2013-07-23,2013-07-18,v2010,350,1255728654,542256699,713471955,529880295,154189005,168501578,445463043,13595,79,8034,NA,NA,1600 7TH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,THE CHILDRENS HOSPITAL OF ALABAMA,NA,NA,140072925,68874011,600023153,-1145375,-210950108,-4343394,-64791137,-486532,-143500972,NA,109259869,89802422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,unique reports
013301,2011-10-01,2012-09-30,2013-03-21,2013-03-20,v2010,268,211758092,117912238,93845854,136344200,13035941,47104979,98956040,9597,92,6594,NA,NA,1700 CENTER STREET,MOBILE,AL,36604,MOBILE,USA CHILDREN S AND WOMEN S HOSPITAL,NA,NA,29515305,NA,NA,NA,NA,NA,NA,NA,NA,NA,138343149,16479121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,unique reports
014000,2011-07-01,2012-06-30,2013-09-10,2013-09-06,v2010,94,49800218,23116078,26684140,25132956,28591061,NA,2532172,2117,107,496,NA,NA,6869 FIFTH AVENUE SOUTH,BIRMINGHAM,AL,35212,BIRMINGHAM,HILL CREST HOSPITAL,NA,0.402599,NA,-919694,7186594,NA,-729464,NA,NA,NA,-363299,NA,2723031,747135,NA,NA,NA,NA,NA,NA,NA,NA,-43929,NA,2012,unique reports
014005,2011-10-01,2012-08-31,2013-11-22,2013-11-18,v2010,76,11616077,11616077,NA,11500245,8337879,NA,NA,369,55,NA,NA,NA,2140 UPPER WETUMPA ROAD,MONTGOMERY,AL,36107-,MONTGOMERY,GREIL MEMORIAL PSYCHIATRIC HOSPITAL,NA,0.819165,13446,2442994,5541970,NA,NA,NA,NA,NA,NA,NA,2683973,77311,NA,NA,NA,NA,NA,NA,NA,NA,-46193,NA,2012,unique reports
014006,2012-01-01,2012-12-31,2013-07-30,2013-07-24,v2010,68,20951554,9616282,11335272,11928833,10240200,NA,3347611,1312,189,457,NA,NA,3001 SCENIC HIGHWAY,GADSDEN,AL,35901,ETOWAH,MOUNTAIN VIEW HOSPITAL,NA,0.472543,77336,1090324,3591156,NA,-1617291,NA,NA,NA,NA,NA,2693707,931598,NA,NA,NA,NA,NA,NA,NA,NA,-103387,NA,2012,unique reports
014007,2011-07-01,2012-06-30,2013-11-05,2013-10-21,v2010,138,2107365,2107365,NA,48284383,2107365,NA,NA,497,113,NA,NA,NA,200 UNIVERSITY BOULEVARD,TUSCALOOSA,AL,35401-,TUSCALOOSA,BRYCE HOSPITAL,NA,172.161468,1088581,-13249741,3143681,NA,NA,NA,NA,NA,NA,NA,-12863537,-434614,NA,NA,NA,NA,NA,NA,NA,NA,-80784,NA,2012,unique reports
014008,2011-10-01,2012-10-31,2014-10-14,2014-10-02,v2010,260,43590078,43590078,NA,41698089,24216862,NA,NA,629,116,NA,NA,NA,COY SMITH HIGHWAY,MT VERNON,AL,36560-,MOBILE,SEARCY HOSPITAL,NA,NA,50603,-5149714,26071840,NA,NA,NA,NA,NA,NA,NA,-4643253,827416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,unique reports
014009,2011-10-01,2012-09-30,2013-03-21,2013-03-21,v2010,79,11816193,11816193,NA,12623241,5562085,NA,NA,677,141,NA,NA,NA,HIGHWAY 31,DECATUR,AL,35609-,MORGAN,NORTH ALABAMA REGIONAL HOSPITAL,NA,1.181367,18101,-292474,2567366,NA,NA,NA,NA,NA,NA,NA,-137890,-39001,NA,NA,NA,NA,NA,NA,NA,NA,-109690,NA,2012,unique reports
014011,2011-10-01,2012-09-30,2013-05-03,2013-04-26,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1301 JACK WARNER PKWY,TUSCALOOSA,AL,35404-1060,NA,TAYLOR HARDIN SECURE MEDICAL FACILIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,unique reports
014012,2011-10-01,2012-09-30,2013-03-25,2013-03-22,v2010,126,19361298,19361298,NA,19413486,13180349,NA,NA,353,260,NA,NA,NA,201 UNIVERSITY BOULEVARD,TUSCALOOSA,AL,35402-,TUSCALOOSA,MARY S HARPER GERIATRIC PSYCH CEN,NA,0.892429,24791,1786780,820149,NA,NA,NA,NA,NA,NA,NA,1788799,-116597,NA,NA,NA,NA,NA,NA,NA,NA,-122254,NA,2012,unique reports
014013,2011-07-01,2012-06-30,2012-12-11,2012-12-11,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700 E COTTONWOOD RD,DOTHAN,AL,363013644,NA,LAUREL OAKS BEHAVIORAL HEALTH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,unique reports
014014,2011-10-01,2012-09-30,2014-01-27,2014-01-07,v2010,44,45754715,44532585,1222130,54580235,8398003,NA,NA,1458,142,600,NA,NA,5800 SOUTHLAND DRIVE,MOBILE,AL,36693,MOBILE,BAYPOINTE BEHAVIORAL HEALTH,NA,1.632033,NA,6320625,23077484,NA,NA,NA,NA,NA,-7915544,NA,11876709,6461155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,unique reports
