provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source
050040,2020-07-01,2021-06-30,2021-12-29,2021-12-27,v2010,238,1310741280,620600741,690140539,750593484,481837889,176119170,NA,11407,958,4399,37712496,NA,14445 OLIVE VIEW DR,SYLMAR,CA,91342,LOS ANGELES,LAC OLIVE VIEW/UCLA MEDICAL CENTER,NA,0.469902,4079487,116309297,154469000,NA,-121162000,NA,-79464000,NA,NA,NA,537353646,233911615,NA,NA,NA,NA,167161,38401,200565715,NA,24925490,NA,2021,unique reports
050042,2020-07-01,2021-06-30,2022-02-08,2022-02-04,v2010,49,584182788,159366705,424816083,144817193,62974471,18666351,112562779,3064,1296,243,19845692,NA,2550 SISTER MARY COLUMBIA DRIVE,RED BLUFF,CA,96080,TEHAMA,ST ELIZABETH  COMMUNITY HOSPTIAL,NA,0.239628,7096444,14001072,37460991,-471222,-2500665,-1015383,-35152,NA,-7977265,NA,269480795,24305877,NA,NA,NA,NA,154000,NA,14639460,NA,4302791,NA,2021,unique reports
050043,2021-01-01,2021-12-31,2023-12-21,2023-12-20,v2010,403,1809678612,511484835,1298193777,564918972,249842798,70628463,682177649,10414,3942,430,90208236,NA,350 HAWTHORNE AVENUE,OAKLAND,CA,94609-3108,ALAMEDA,SUMMIT MEDICAL CENTER,NA,0.212675,31649340,124779202,546758520,-5605431,-662330824,-1180459,-60698079,NA,-190021234,-7367900,614483885,211896966,NA,NA,NA,NA,152626,82468,17363543,NA,2859632,NA,2021,unique reports
050045,2020-07-01,2021-06-30,2021-12-29,2021-12-27,v2010,161,754906092,159072977,595833115,191749114,68645462,31050482,198574913,4516,1679,519,29500851,NA,1415 ROSS AVENUE,EL CENTRO,CA,92243-,IMPERIAL,EL CENTRO REGIONAL MEDICAL CENTER,NA,0.225359,9542248,15335905,83044345,-873144,-48699416,-748749,-5343758,NA,-50097029,-863481,88585666,159572338,NA,NA,NA,NA,-2527,81072,4271522,NA,6508338,NA,2021,unique reports
050047,2021-01-01,2021-12-31,2023-12-18,2023-12-14,v2010,274,2692192571,968849736,1723342835,1180068232,399555269,211871739,946093692,14717,3455,548,154572805,50453,1101 VAN NESS AVE,SAN FRANCISCO,CA,94109-6919,SAN FRANCISCO,CALIFORNIA PACIFIC MEDICAL CENTER,NA,0.321072,41716499,129286265,2557358343,-6935044,-586995738,-35253409,-111643959,NA,-419239921,-18902639,509742321,364957376,NA,NA,NA,NA,80566,146383,23182947,NA,3603607,NA,2021,unique reports
050054,2020-07-01,2021-06-30,2022-01-31,2022-01-27,v2010,79,255180641,55369825,199810816,93854079,24254420,5490197,72802493,2667,476,NA,6902430,NA,600 NORTH HIGHLAND SPRINGS AVE,BANNING,CA,92220-,SAN BERNARDINO,SAN GORGONIO MEMORIAL,NA,0.327913,1829255,2395672,78155650,NA,-83087287,NA,NA,NA,NA,NA,14173303,17834353,NA,NA,NA,NA,-13356,9163,496340,NA,10005138,NA,2021,unique reports
050055,2021-01-01,2021-12-31,2024-12-31,2024-12-30,v2010,120,567218650,158094031,409124619,219078267,111232916,24939653,196213074,4446,1419,243,31911894,NA,3555 CESAR CHAVEZ,SAN FRANCISCO,CA,94110-4403,NA,CPMC - MISSION BERNAL CAMPUS,NA,0.435639,47027807,144221388,2474736180,-6935044,-586995738,-35253409,-111643959,NA,-419239921,-18902639,509742321,282335212,NA,NA,NA,NA,156085,26856,11909363,115,2102431,NA,2021,unique reports
050056,2020-07-01,2021-06-30,2022-01-13,2022-01-05,v2010,393,1945835763,481358657,1464477106,482116106,420082626,170331011,658711267,19142,2757,2333,52007566,10117,1600 WEST AVENUE J,LANCASTER,CA,93534,LOS ANGELES,ANTELOPE VALLEY HOSPITAL,NA,0.235486,21567073,58771628,201377931,-15369036,-76089416,NA,-33639776,NA,-184488780,NA,121093133,55290610,NA,NA,NA,NA,-335435,236399,4014962,NA,26424260,NA,2021,unique reports
050057,2020-07-01,2021-06-30,2021-12-24,2021-12-22,v2010,430,2397212247,642289908,1754922339,787592701,233731214,67523938,820823545,21314,5675,1397,118882617,60257,400 W. MINERAL KING AVE.,VISALIA,CA,93291-6237,TULARE,KAWEAH DELTA MEDICAL CENTER,NA,0.267518,684787193,23539707,289090828,-4118324,-177499903,-1868307,-23704272,NA,-215214855,-80267,288860245,204457614,NA,NA,NA,NA,-220777,265765,7987609,741,10630287,NA,2021,unique reports
050058,2021-01-01,2021-12-31,2024-03-20,2024-03-19,v2010,241,1057560389,213361886,844198503,269901215,118330537,69049891,474401223,5441,1675,808,34375683,NA,1420 SOUTH CENTRAL AVE,GLENDALE,CA,91204-,LOS ANGELES,GLENDALE MEMORIAL HOSPITAL & HLTH CT,NA,0.194032,9511247,-35047036,70844281,-599387,-3542646,NA,NA,NA,-8201609,NA,44293511,66545553,NA,NA,NA,NA,209899,143758,12429264,NA,3442348,NA,2021,unique reports
050060,2020-09-01,2021-08-31,2022-02-08,2022-02-04,v2010,761,5546343452,1248275472,4298067980,1372330039,1022418596,519292267,2415056305,35961,6829,9173,157862957,38015,2823 FRESNO STREET,FRESNO,CA,93721-1324,FRESNO,COMMUNITY REGIONAL MEDICAL CENTER,NA,0.181166,49306957,59145568,419280279,-8952279,-208723294,-4953798,-64273150,NA,-191887143,NA,472522961,496477962,NA,NA,NA,NA,-1201202,972538,2830445,NA,4590501,NA,2021,unique reports
050063,2021-01-01,2021-12-31,2023-12-22,2023-12-21,v2010,317,1481688798,431949794,1049739004,421443992,233786381,89349435,723233838,14104,2432,3780,46090587,NA,1300 NORTH VERMONT AVENUE,LOS ANGELES,CA,90027,LOS ANGELES,HOLLYWOOD PRESBYTERIAN MEDICAL CNTR,NA,0.239854,111708151,19664143,374027453,-51968,-7890610,NA,-6030829,NA,-58393219,NA,173672631,140491081,NA,NA,NA,NA,137388,523231,15330707,NA,9658708,NA,2021,unique reports
050067,2020-07-01,2021-06-30,2021-12-28,2021-12-23,v2010,35,170231537,75173414,95058123,78208572,8095609,3308700,19079622,543,218,NA,3305801,NA,350 SOUTH OAK STREET,OAKDALE,CA,95361-,STANISLAUS,OAK VALLEY DISTRICT HOSPITAL,NA,0.387606,690735,7533423,68318969,-2177593,-54661345,NA,NA,NA,-20289652,NA,21108511,15669476,NA,NA,NA,NA,2829,2108,700790,NA,3122576,NA,2021,unique reports
050069,2020-07-01,2021-06-30,2021-12-24,2021-12-22,v2010,426,2811836588,787389413,2024447175,826227115,230435292,50834481,937560549,17629,3350,2456,78369306,41896,1100 WEST STEWART DRIVE,ORANGE,CA,92863-5600,NA,ST. JOSEPH HOSPITAL OF ORANGE,NA,0.211012,7423056,12129529,365175014,-2128762,-296597030,-1937062,-41607116,NA,-240686424,NA,210653292,141742311,NA,NA,NA,NA,-50903,182686,36565194,NA,11436189,NA,2021,unique reports
050070,2021-01-01,2021-12-31,2024-11-22,2024-11-21,v2010,120,910779853,284880465,625899388,290084909,142034716,31758293,201812171,5530,249,33,4984929,3200,1200 EL CAMINO REAL,SOUTH SAN FRANCISCO,CA,94080-3208,SAN MATEO,KFH - SOUTH SAN FRANCISCO,NA,0.257744,9179767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59742,NA,2705015,NA,2600717,NA,2021,unique reports
050071,2021-01-01,2021-12-31,2025-01-31,2025-01-30,v2010,343,3462770121,1077692348,2385077773,1049112135,480127669,219485858,982878170,17460,421,201,31327921,NA,700 LAURENCE EXPRESSWAY,SANTA CLARA,CA,95051-,SANTA CLARA,KFH - SANTA CLARA,NA,0.271617,16295145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33157,NA,3693706,NA,5138550,NA,2021,unique reports
050072,2021-01-01,2021-12-31,2024-01-19,2024-01-18,v2010,249,2121222311,555387817,1565834494,714581899,301790268,122216270,457636813,11818,272,69,6377103,NA,1425 SOUTH MAIN STREET,WALNUT CREEK,CA,94596-,CONTRA COSTA,KFH - WALNUT CREEK,NA,0.267941,41447473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8762,NA,2891391,NA,3091149,NA,2021,unique reports
050073,2021-01-01,2021-12-31,2024-11-01,2024-10-31,v2010,184,1686066497,530498870,1155567627,532355230,198317665,57093393,339843626,7238,516,85,18040360,NA,975 SERRANO DRIVE,VALLEJO,CA,94589-,SOLANO,KFH - VALLEJO,NA,0.274042,11648001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94852,15763,1392954,NA,5491120,NA,2021,unique reports
050075,2021-01-01,2021-12-31,2024-11-01,2024-10-31,v2010,365,3670083661,1018544469,2651539192,1215707290,552256565,209813653,1067532014,21391,1360,531,57665658,7228,275 W MACARTHUR BLVD,OAKLAND,CA,94611,ALAMEDA,KFH - OAKLAND,NA,0.287424,9195960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42350,24180,8193144,NA,7831337,NA,2021,unique reports
050076,2021-01-01,2021-12-31,2025-03-07,2025-03-06,v2010,239,1908244735,727696445,1180548290,697892577,318536247,137666709,664413459,12010,313,63,31438721,NA,2425 GEARY BOULEVARD,SAN FRANCISCO,CA,94115-,SAN FRANCISCO,KFH - SAN FRANCISCO,NA,0.314692,12294763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62433,NA,4547111,NA,2761472,NA,2021,unique reports
050077,2020-10-01,2021-09-30,2024-12-11,2024-12-09,v2010,487,4298924374,708455778,3590468596,928985593,1048788399,295775276,1561192958,28681,4230,2840,94702738,10414,4077 FIFTH AVENUE,SAN DIEGO,CA,92103,SAN DIEGO,SCRIPPS MERCY HOSPITAL,NA,0.180546,66793408,37488213,259262122,-2255763,-252283156,-3511478,NA,NA,-146927473,-870317,197371564,80734374,NA,NA,NA,NA,-218726,391288,67713169,62,17299055,NA,2021,unique reports
050078,2021-01-01,2021-12-31,2024-12-31,2024-12-30,v2010,186,824758630,190958491,633800139,244773785,74334724,19930679,371207041,3976,962,NA,13457377,15530,1300 W SEVENTH STREET,SAN PEDRO,CA,90732-,LOS ANGELES,PROVIDENCE LTTL CO MARY MC SAN PEDRO,NA,0.236445,1676276,29866,41979783,NA,-53193273,-515657,-17739136,NA,-50886429,NA,55346788,39077899,NA,NA,NA,NA,-29401,4560,8949902,NA,8707102,NA,2021,unique reports
050082,2020-07-01,2021-06-30,2022-02-22,2022-02-18,v2010,304,2118042260,484215255,1633827005,529271773,256348339,77137733,875850513,15280,4360,910,75071814,15869,1600 NORTH ROSE AVENUE,OXNARD,CA,93030,VENTURA,ST. JOHNS REGIONAL MEDICAL CENTER,NA,0.202506,32595078,-51843446,301438465,-2787200,-21121337,-1718472,NA,NA,-21916492,NA,127208562,84774783,NA,NA,NA,NA,-18397,284278,54201987,NA,13908752,NA,2021,unique reports
050084,2020-07-01,2021-06-30,2022-02-24,2022-02-22,v2010,348,3971530578,686898274,3284632304,646175029,555685876,392081990,1689799208,18879,4102,1227,117039421,22446,1800 N. CALIFORNIA STREET,STOCKTON,CA,95204,SAN JOAQUIN,ST. JOSEPHS MEDICAL CENTER,NA,0.134631,6597585,70295091,220243106,-168957,-19872254,-163305,NA,NA,-25212526,NA,528849287,131428195,NA,NA,NA,NA,-313557,847373,52241702,NA,27028934,NA,2021,unique reports
050089,2021-01-01,2021-12-31,2023-12-25,2023-12-13,v2010,185,1250537053,293904580,956632473,296941151,98951526,51144741,553410912,6238,384,1334,7748646,NA,1805 MEDICAL CENTER DRIVE,SAN BERNARDINO,CA,92411,SAN BERNARDINO,COMMUNITY HOSPITAL OF SAN BERNARDINO,NA,0.174205,1759286,18479585,52225362,-66716,-14774558,NA,NA,NA,-4552203,NA,135862811,49186526,NA,NA,NA,NA,-14969,25304,33791825,NA,4549216,NA,2021,unique reports
050090,2020-07-01,2021-06-30,2021-12-24,2021-12-22,v2010,48,250715079,48903637,201811442,58133181,8260555,6980998,43504966,784,375,41,5702638,NA,347 ANDRIEUX STREET,SONOMA,CA,94576,SONOMA,SONOMA VALLEY HEALTH CARE DISTRICT,NA,0.21615,568048,10682618,52581236,-772012,-17157711,-367535,-14706906,NA,-21786677,NA,25824342,22616196,NA,NA,NA,NA,14707,NA,783832,NA,1606448,NA,2021,unique reports
050091,2021-01-01,2021-12-31,2024-11-22,2024-11-21,v2010,85,385587269,64514019,321073250,66404655,59991021,20074029,147723570,3127,420,973,6244765,NA,2623 E SLAUSON AVENUE,HUNTINGTON PARK,CA,90255-,LOS ANGELES,COMMUNITY HOSPITAL OF HUNTINGTON PAR,NA,0.145623,295864,876879,3643872,NA,NA,-3290659,-34703,NA,-7779705,NA,18312450,24730823,NA,NA,NA,NA,-22464,13131,6936906,NA,11006428,NA,2021,unique reports
050093,2020-07-01,2021-06-30,2021-12-23,2021-12-21,v2010,385,1901905797,557105232,1344800565,534094096,245820048,60828636,722102523,25525,6780,3211,123282952,34898,1303 E. HERNDON AVENUE,FRESNO,CA,93720,FRESNO,ST. AGNES MEDICAL CENTER,NA,0.234395,7518271,399860137,174317504,-6415951,-152476255,-3033786,-65924525,NA,-152964956,NA,609301860,158915900,NA,NA,NA,NA,-23989,319112,15809580,NA,8766202,NA,2021,unique reports
050096,2021-01-01,2021-12-31,2023-11-15,2023-11-14,v2010,13,138553631,34508430,104045201,27214739,5969014,NA,54014281,470,358,NA,2761934,NA,725 SOUTH ORANGE AVENUE,WEST COVINA,CA,91790,LOS ANGELES,WEST COVINA MEDICAL CENTER,NA,0.148319,NA,193025,725669,NA,-317251,NA,NA,NA,-533059,-104605,5584662,1292327,NA,NA,NA,NA,NA,NA,NA,NA,687298,NA,2021,unique reports
050099,2021-01-01,2021-12-31,2024-12-31,2024-12-30,v2010,363,3080369725,424655877,2655713848,401290734,284167206,140060242,1273211992,14866,2953,878,49760335,53620,999 SAN BERNARDINO ROAD,UPLAND,CA,91786,SAN BERNARDINO,SAN ANTONIO REGIONAL HOSPITAL,NA,0.11029,13685153,24641531,269768199,-1942331,-69151873,-4988553,NA,NA,-93418064,NA,229556151,72311514,NA,NA,NA,NA,85954,290522,42918271,NA,11462772,NA,2021,unique reports
050100,2020-10-01,2021-09-30,2024-06-13,2024-06-12,v2010,832,6339189385,1368345361,4970844024,1239711898,1004724277,450624900,2218321565,30996,4854,2492,108981303,33738,7901 FROST STREET,SAN DIEGO,CA,92123-,SAN DIEGO,SHARP MEMORIAL HOSPITAL,NA,0.168702,53922274,726820,422232596,-5997234,-371689052,-2122712,NA,NA,-132743895,NA,3393540083,147638264,NA,NA,NA,NA,313743,111570,72059638,NA,5917550,NA,2021,unique reports
050101,2021-01-01,2021-12-31,2025-06-27,2025-06-24,v2010,106,586369523,142991385,443378138,166366503,91028232,36648877,169470434,3629,1382,181,27369451,NA,300 HOSPITAL DRIVE,VALLEJO,CA,94589-2574,SOLANO,SUTTER SOLANO MEDICAL CENTER,NA,0.222685,5055504,50105,37746262,-2355935,-66051181,NA,-6825207,NA,-35489123,-5459595,38457067,26607840,NA,NA,NA,NA,-3245,227609,10560348,1266,2351883,NA,2021,unique reports
050102,2020-07-01,2021-06-30,2022-02-24,2022-02-22,v2010,193,724912430,127014932,597897498,129455319,141468950,53452164,289164886,5920,917,687,18636006,33298,3865 JACKSON STREET,RIVERSIDE,CA,92503,RIVERSIDE,DOCTORS HOSPITAL OF RIVERSIDE,NA,0.150768,345826,21804389,62715849,NA,NA,NA,-4428977,NA,NA,NA,41049270,32458741,NA,NA,NA,NA,-16166,218688,2270300,NA,7686475,NA,2021,unique reports
050103,2021-01-01,2021-12-31,2024-03-20,2024-03-19,v2010,310,2780150034,412236956,2367913078,504559256,559847548,170509304,1112642193,17061,1597,3452,41531368,NA,1720 CESAR E. CHAVEZ AVE,LOS ANGELES,CA,90033,LOS ANGELES,ADVENTIST HEALTH WHITE MEMORIAL,NA,0.133858,4492820,526153573,117857591,-6214771,-207032075,-62571,-1232651,NA,-94662142,NA,654120408,80572114,NA,NA,NA,NA,-19605,65330,40686490,769,10089983,NA,2021,unique reports
050104,2021-01-01,2021-12-31,2023-12-28,2023-12-27,v2010,354,1626211806,532132481,1094079325,421784597,259644002,131465034,874934349,16603,1686,4324,33507592,NA,3630 EAST IMPERIAL HIGHWAY,LYNWOOD,CA,90262,LOS ANGELES,ST. FRANCIS MEDICAL CENTER,NA,0.248897,6456248,55488313,166824368,-14015,-7895733,NA,-2813,NA,-555514,-5847846,584745053,86714094,NA,NA,NA,NA,6265,29311,14586616,NA,5099284,NA,2021,unique reports
050107,2020-07-01,2021-06-30,2022-02-22,2022-02-18,v2010,273,2654496068,668985971,1985510097,637628431,296885424,119364636,817936105,16591,4264,2110,75893723,NA,1400 E. CHURCH STREET,SANTA MARIA,CA,93456,SANTA BARBARA,MARIAN MEDICAL CENTER,NA,0.195831,20449171,-14953647,319110393,-1078237,-31871525,-5656596,NA,NA,-26219362,NA,176556680,124717909,NA,NA,NA,NA,187565,46201,35643361,NA,13579352,NA,2021,unique reports
050108,2021-01-01,2021-12-31,2023-12-22,2023-12-21,v2010,523,4362812999,1348652135,3014160864,1334395747,541884934,522587124,1634966718,28351,5695,2499,159574979,NA,2825 CAPITOL AVENUE,SACRAMENTO,CA,95816-,SACRAMENTO,SUTTER MEDICAL CENTER - SACRAMENTO,NA,0.238684,20775025,107694187,718725395,-2992660,-419834792,-13286740,-36561872,NA,-221177278,-49993477,480959032,209113431,NA,NA,NA,NA,63060,43855,38938102,1861,9865637,NA,2021,unique reports
050110,2020-07-01,2021-06-30,2021-12-31,2021-12-29,v2010,60,238976617,130222441,108754176,128056568,15865962,5761211,48023733,2257,952,NA,13747284,NA,1515 EAST OCEAN AVENUE,LOMPOC,CA,93436-,SANTA BARBARA,LOMPOC VALLEY MEDICAL CENTER,NA,0.407846,2911102,47567694,67779707,-5332285,-53488020,NA,NA,NA,-36392186,NA,73125606,24353638,NA,NA,NA,NA,-119692,40743,966395,NA,3832570,NA,2021,unique reports
050112,2020-07-01,2021-06-30,2021-12-15,2021-12-13,v2010,281,1878364649,713458566,1164906083,656372912,566148683,109306930,507051129,13193,4258,918,118411241,18303,1250  16TH STREET,SANTA MONICA,CA,90404,LOS ANGELES,SANTA MONICA UCLA MEDICAL CENTER,NA,0.329251,NA,14930000,635286313,NA,-219272517,NA,NA,NA,-100687914,NA,186010000,142856313,NA,NA,NA,NA,612787,156771,16843728,NA,10087521,NA,2021,unique reports
050113,2020-07-01,2021-06-30,2021-12-31,2021-12-29,v2010,69,472872995,155473176,317399819,410616511,50039565,9013212,48859935,1926,225,657,6868246,NA,222 WEST 39TH AVENUE,SAN MATEO,CA,94403-,SAN MATEO,SAN MATEO MEDICAL CENTER,NA,0.793054,6000873,69311363,36505344,NA,-4138142,NA,NA,NA,-29202329,NA,287174546,224463547,NA,NA,NA,NA,-15106,NA,1295316,NA,8854111,NA,2021,unique reports
050115,2020-07-01,2021-06-30,2022-04-21,2022-04-01,v2010,286,3499223345,591301000,2907922345,544629836,772748009,184356814,1374665672,19123,3483,2461,63070139,33928,555 EAST VALLEY PARKWAY,ESCONDIDO,CA,92025-2762,NA,PALOMAR MEDICAL CENTER ESCONDIDO,NA,0.176637,NA,20484166,834175650,-9500437,-206012404,-1511830,-4804963,NA,-96783431,-3155042,5354120260,5714338710,NA,NA,NA,NA,-412416,33102,37711922,NA,59855661,NA,2021,unique reports
050116,2021-01-01,2021-12-31,2023-12-25,2023-12-22,v2010,318,2806231096,442366310,2363864786,459013942,466553530,293342358,1007715542,11787,2713,1112,59706048,NA,18300 ROSCOE BLVD,NORTHRIDGE,CA,91328,LOS ANGELES,NORTHRIDGE MEDICAL CENTER - ROSCOE,NA,0.130098,6959432,196895973,205790203,-367047,-21670212,-15556,-570792,NA,-26928048,NA,340974783,111470711,NA,NA,NA,NA,94871,134432,51293564,NA,16837733,NA,2021,unique reports
050118,2020-06-01,2021-05-31,2021-11-16,2021-11-12,v2010,73,1101046410,111473899,989572511,104573900,122561234,35365974,370288915,3387,954,206,14699356,4120,1205 E. NORTH ST.,MANTECA,CA,95336,SAN JOAQUIN,DOCTORS HOSPITAL OF MANTECA,NA,0.081678,2673987,1100,28249636,-1072627,-24663818,-3375597,-8074553,-113513,-22310477,NA,47040673,25164397,NA,NA,NA,NA,-28470,95070,16731397,4520,6364871,-5572129,2021,unique reports
050121,2021-01-01,2021-12-31,2023-12-22,2023-12-21,v2010,235,1377252357,375470351,1001782006,355095850,123842104,27099196,359784611,10652,2507,820,42390045,NA,115 MALL DRIVE,HANFORD,CA,93230-,KINGS,ADVENTIST HEALTH HANFORD,NA,0.207746,6663321,431170743,171412665,-2788650,-118863595,-10670713,-4606858,NA,-86457830,NA,567202357,168162523,NA,NA,NA,NA,44266,272210,27633805,34707,13053198,NA,2021,unique reports
050122,2021-01-01,2021-12-31,2024-11-22,2024-11-21,v2010,170,1066882633,138703708,928178925,160079366,111777498,59344670,308308347,3249,771,NA,17664584,8014,525 W. ACACIA,STOCKTON,CA,95023,SAN JOAQUIN,DAMERON HOSPITAL,NA,0.133612,NA,1463890,47091187,-6718527,-60579481,-1560764,-4741901,NA,-98117564,NA,49272818,43238797,NA,NA,NA,NA,-72135,69985,5184709,NA,18455250,NA,2021,unique reports
050124,2021-01-01,2021-06-30,2024-12-05,2024-12-02,v2010,116,374702191,75723363,298978828,80891151,42216228,14633857,121256448,2276,985,113,15650005,NA,1812 VERDUGO BOULEVARD,GLENDALE,CA,91208,LOS ANGELES,VERDUGO HILLS HOSPITAL,NA,0.239906,2141213,21172406,30286394,-576806,-54968938,NA,NA,NA,-26377527,NA,63192918,139583028,NA,NA,NA,NA,-23416,164714,4079386,1154227,1256090,NA,2021,unique reports
050125,2021-01-01,2021-12-31,2023-12-25,2023-12-22,v2010,249,4596962101,375781525,4221180576,411282205,751807675,303237073,2200448379,11690,2980,962,72217015,4916,225 NORTH JACKSON AVENUE,SAN JOSE,CA,95116,SANTA CLARA,REGIONAL MEDICAL CENTER OF SAN JOSE,NA,0.071182,40952910,7466,293683710,-3570158,-59549136,-39830508,-110594951,NA,-65094438,-12663854,61368758,32145831,NA,NA,NA,NA,178525,1057323,173353236,NA,15880481,NA,2021,unique reports
050126,2021-01-01,2021-12-31,2024-12-12,2024-12-11,v2010,333,913557990,475764982,437793008,465171929,131759750,58742864,448204247,12135,1719,1956,35953123,24557,15107 VANOWEN STREET,VAN NUYS,CA,91405,LOS ANGELES,VALLEY PRESBYTERIAN HOSPITAL,NA,0.302322,27735912,35457134,108254826,NA,-127281316,NA,NA,NA,-111776787,NA,149892014,147082548,NA,NA,NA,NA,127173,70786,1820905,NA,5019886,NA,2021,unique reports
050127,2021-01-01,2021-12-31,2023-12-25,2023-12-22,v2010,74,881578883,213529320,668049563,212699477,57630537,39498274,171129066,2982,665,166,13712198,NA,1325 COTTONWOOD STREET,WOODLAND,CA,95695,YOLO,WOODLAND HEALTHCARE,NA,0.196811,10165156,-4219889,59959451,-237823,-10670600,-119150,NA,NA,-9839183,NA,44875722,35171756,NA,NA,NA,NA,12600,97637,16335540,NA,3334700,NA,2021,unique reports
050128,2020-07-01,2021-06-30,2021-12-21,2021-12-20,v2010,316,1367863756,319640080,1048223676,339252533,139964731,62378451,508014160,9449,1819,1125,35765564,NA,4002 VISTA WAY,OCEANSIDE,CA,92056-4506,SAN DIEGO,TRI-CITY MEDICAL CENTER,NA,0.223963,5635818,68831040,91519989,-6424075,-92158093,-6669673,-56482749,NA,-166513221,NA,144217134,110885325,NA,NA,NA,NA,-211397,1345,3564340,20533,24925757,NA,2021,unique reports
